LAMMPS data file via write_data, version 23 Oct 2017, timestep = 30000

10648 atoms
1 atom types

0.0000000000000000e+00 5.9752000000000002e+01 xlo xhi
0.0000000000000000e+00 5.9752000000000002e+01 ylo yhi
0.0000000000000000e+00 5.9752000000000002e+01 zlo zhi

Masses

1 28.09

Atoms # atomic

2613 1 3.6059480782216461e+01 3.0122541930711769e+01 1.0987707841748820e+01 -1 -1 1
7298 1 4.3261841677720099e+01 3.0343593104693486e+01 1.2131076697047821e+01 0 0 0
5160 1 4.7037872157822896e+01 2.9346429916186086e+01 1.2496553565095342e+01 -1 0 0
7894 1 5.1591656557589154e+01 2.9099565722948682e+01 1.1570388626341712e+01 0 -1 1
8342 1 5.4983570406493428e+01 3.0672251283018554e+01 1.2146910621169882e+01 0 -1 1
6578 1 9.5148093487410232e+00 3.2026421067465243e+01 1.2470342160437379e+01 0 0 0
4095 1 1.8510909068086598e+01 3.2314544870097713e+01 1.0759582943539307e+01 0 0 0
8017 1 1.6626770656584306e+01 3.1649391244216261e+01 1.2414580729307520e+01 -1 0 1
4447 1 2.0655648974734834e+01 3.1137717872756081e+01 1.0682759355085567e+01 0 0 0
6987 1 2.4403977804892506e+01 3.1504512950858309e+01 1.1990839807516180e+01 0 0 0
9724 1 2.8323264397012892e+01 3.1055667473963059e+01 1.0805219119881322e+01 0 0 1
6400 1 2.6796465393669415e+01 3.1132751662627946e+01 1.2607422478539263e+01 0 0 1
2105 1 3.2959433289571855e+01 3.1453526183112491e+01 1.2235919353255971e+01 1 0 -1
3603 1 3.5407914583429523e+01 3.2462734779499868e+01 1.0880308835739612e+01 0 0 0
5884 1 4.0222406531327927e+01 3.2500242096232391e+01 1.1452643788876246e+01 0 -1 1
1851 1 4.4495992251944877e+01 3.2882536803740145e+01 1.1417764964463698e+01 -1 0 -1
7085 1 4.6782730256528183e+01 3.2260414537293826e+01 1.1120837900933459e+01 0 0 1
2356 1 5.0303463836417194e+01 3.1351056780560043e+01 1.2223460449984518e+01 0 0 0
2575 1 5.8041465752406801e+01 3.1814982348347016e+01 1.2143500891623525e+01 0 0 0
1559 1 2.2256622348082771e+00 3.3311182645813375e+01 1.1941537671619818e+01 1 1 0
4122 1 4.5098052796628991e+00 3.4062976603153906e+01 1.2051707041951245e+01 1 -1 1
5421 1 8.0542361387024428e+00 3.3942712583604738e+01 1.2238207121967445e+01 0 0 1
3175 1 1.1183775267660327e+01 3.3134833030640614e+01 1.1119945792014553e+01 0 -1 -1
9626 1 1.3132491151096895e+01 3.3525554633880127e+01 1.2429868514776677e+01 1 0 1
9555 1 1.6258277731125620e+01 3.4114343047815126e+01 1.2329344169971467e+01 -1 0 0
1335 1 1.8527733355361296e+01 3.4384732377508179e+01 1.1783991059172619e+01 0 0 -1
1928 1 2.2849612047073748e+01 3.3418981894196698e+01 1.2764274054926206e+01 1 0 0
2116 1 2.3011072932128315e+01 3.4841700240996808e+01 1.0897756381769812e+01 0 0 0
4987 1 3.1336140004354544e+01 3.3424041737138616e+01 1.2277627539272942e+01 1 -1 0
4124 1 3.8441706521095384e+01 3.3862999086390069e+01 1.2318637764649006e+01 0 -1 -1
1082 1 4.9256472192839006e+01 3.4794984474709700e+01 1.1940706650390371e+01 0 -1 -1
6951 1 5.1211812948431358e+01 3.3603322441970946e+01 1.2635363471462313e+01 0 -1 1
8442 1 5.3168992449548476e+01 3.3987667114456087e+01 1.1463520888867169e+01 0 0 0
2204 1 5.5143931047606848e+01 3.2980656444338500e+01 1.2488615971477424e+01 -1 0 -1
3066 1 5.6896196852571933e+01 3.3733638608596053e+01 1.0848542215622730e+01 -1 0 0
2817 1 4.7371426108820058e+00 3.6308296834075129e+01 1.1048847124772960e+01 0 1 0
3798 1 2.6482263680871750e+01 3.5137085024415029e+01 1.2283913298744890e+01 0 1 0
9032 1 2.8702670871077572e+01 3.5321498428856295e+01 1.1562837348804031e+01 0 1 1
1574 1 3.2527365867462549e+01 3.5427773274424865e+01 1.1429648202404900e+01 0 0 0
8753 1 3.4757812877970203e+01 3.5410299794829839e+01 1.2205715142304109e+01 1 0 1
9051 1 4.9462151700885308e+01 3.7072172331337981e+01 1.1963301648958216e+01 -1 0 1
6693 1 5.3947307812741322e+01 3.6298267169073682e+01 1.1731896485347784e+01 -1 1 0
5228 1 5.8757009089753467e+01 3.5383567392229018e+01 1.0672463926217992e+01 -1 -1 1
9461 1 5.9466022288945595e+01 3.6112481715395461e+01 1.2744486219823541e+01 -1 0 1
4672 1 1.3578367409235730e+00 3.7709680561957477e+01 1.2139249593763704e+01 -1 0 0
9475 1 5.3287482214294632e+00 3.7569213011300874e+01 1.2765488328217483e+01 0 0 1
2488 1 1.4654326173273635e+01 3.8076502078467087e+01 1.2480577440487060e+01 0 1 0
206 1 1.7944123477069308e+01 3.7973544967005253e+01 1.2636916746097224e+01 0 -1 0
5114 1 2.0332343988293307e+01 3.7334062095168683e+01 1.1770679518056733e+01 0 0 1
1008 1 2.2622720191858356e+01 3.7184791739864117e+01 1.1061419788077242e+01 1 0 0
5302 1 2.4154217274151421e+01 3.8336453172816356e+01 1.2235452208658966e+01 -1 0 1
1372 1 2.9114971316108555e+01 3.7725497429769405e+01 1.0674220843869028e+01 0 0 0
4516 1 3.2882397195393779e+01 3.8836067728424545e+01 1.0997192191032676e+01 0 1 0
7586 1 3.1135377503564744e+01 3.7329226148672703e+01 1.1836576557657612e+01 0 0 0
837 1 3.8940071951625349e+01 3.7909713703517305e+01 1.2767241405822197e+01 1 0 0
9257 1 4.3072513612797124e+01 3.7468816351964342e+01 1.2750874154123697e+01 0 -1 0
2938 1 4.7543065938065737e+01 3.8210377862511557e+01 1.2764260968017155e+01 0 0 1
6771 1 5.1905375487303004e+01 3.7512501130042402e+01 1.2523726204788138e+01 0 0 0
5267 1 5.7261385675427164e+01 3.8635659839212991e+01 1.1772677152083505e+01 0 -1 0
10053 1 5.6016573797101392e+00 3.9590387213469064e+01 1.1423859629484349e+01 0 -2 0
3153 1 7.9244636954481109e+00 4.0259697945713484e+01 1.1567593209021789e+01 1 0 1
94 1 1.1767265598867173e+01 4.0654365875435651e+01 1.1987648040917540e+01 -1 -1 -1
8972 1 1.4226953502347834e+01 4.0425484460213482e+01 1.2168680890200308e+01 1 0 0
1601 1 2.0977802701093303e+01 4.0034286024949054e+01 1.1955254438370535e+01 0 1 0
7667 1 2.5396563822879649e+01 3.9652100340896730e+01 1.0698049174904952e+01 -1 0 0
1663 1 2.7807163458579833e+01 3.9657984768226086e+01 1.1529813355730179e+01 0 0 0
10216 1 2.9633487991415343e+01 4.1178596387589963e+01 1.1823387481716550e+01 0 0 0
6697 1 3.4292703742347200e+01 4.0720477401274771e+01 1.2132823527010082e+01 0 0 0
2154 1 3.6649859608900513e+01 4.1010542812905797e+01 1.1669475565804394e+01 -1 0 0
1918 1 4.0944443079012551e+01 4.1037933736772352e+01 1.1023829588423858e+01 0 0 0
7852 1 4.5031162984239231e+01 4.1204465646778367e+01 1.1681893313348203e+01 -1 -1 1
9262 1 4.6539805833430556e+01 3.9481672311485312e+01 1.1157981211842564e+01 0 -1 0
6161 1 5.1560628267635657e+01 4.0979381011243490e+01 1.1276604523863439e+01 0 0 0
3166 1 5.9492851796441109e+01 3.9407225956847519e+01 1.1806092139178700e+01 -1 -1 0
7741 1 2.9430711296222456e+00 4.2186314081647140e+01 1.2130444251051600e+01 1 0 0
3215 1 1.8153600629293820e+01 4.2257102491784025e+01 1.1892971759944951e+01 0 -1 -1
7862 1 2.1643854328979451e+01 4.2465454412723716e+01 1.2492583846697986e+01 0 -1 0
2188 1 4.5606969232862411e+01 4.3199665851189764e+01 1.0846327843105597e+01 0 -1 0
2995 1 4.9285641348768884e+01 4.1693009113971520e+01 1.1885506125601964e+01 -1 0 1
1373 1 5.4939517389946516e+01 4.1688811123497324e+01 1.1359062478510761e+01 0 0 0
6562 1 3.9809572550754182e+00 4.4214252515851463e+01 1.1719351826684020e+01 0 0 0
1136 1 6.3371164487263165e+00 4.4369682390950125e+01 1.2513927579521416e+01 0 0 0
10018 1 1.0490771073783369e+01 4.5150781781262211e+01 1.0693804988281402e+01 1 0 1
3667 1 2.0012090977166157e+01 4.3817322976419753e+01 1.1596095244490183e+01 0 0 0
7618 1 2.3767455736282542e+01 4.3445997023429790e+01 1.2233423246289664e+01 0 -1 0
2275 1 2.7230943903575572e+01 4.4710211339235428e+01 1.2402819013481844e+01 1 -1 0
7753 1 2.9377197177287524e+01 4.3619248753836295e+01 1.1929301122302869e+01 -1 -1 0
8133 1 3.1290972226277816e+01 4.4905923542862531e+01 1.1276648765674620e+01 -1 0 1
722 1 3.4812408262170727e+01 4.4404216276268478e+01 1.2247497851420933e+01 -1 1 0
5084 1 3.6972443879075321e+01 4.3673530019028355e+01 1.1337084004984455e+01 1 0 0
4031 1 4.0841699181359274e+01 4.3442306247687547e+01 1.1228031678226257e+01 0 0 1
7714 1 4.6847590110720702e+01 4.4491739206909259e+01 1.2352366601791191e+01 0 -1 1
4982 1 4.9005468099991745e+01 4.4121417503168459e+01 1.1531398565760551e+01 0 0 1
5808 1 5.2951549726255408e+01 4.4691781415045782e+01 1.2686854377630542e+01 0 -1 0
6828 1 5.6564534742910745e+01 4.3353630765783059e+01 1.1035319268831268e+01 -1 0 1
8804 1 5.9742971634527976e+01 4.4361865642106899e+01 1.2561046562975291e+01 -1 -1 1
1877 1 1.8263061815226385e+00 4.5929667897438478e+01 1.1779222154865426e+01 0 0 0
5896 1 6.9989202132922301e+00 4.6742082011753638e+01 1.2494124107711377e+01 0 0 2
2779 1 1.3993188137592687e+01 4.5475006432258333e+01 1.1817586787244220e+01 0 0 0
2420 1 1.7858935763603188e+01 4.6530720315031211e+01 1.1746570191231854e+01 0 -1 1
252 1 2.1935348809008428e+01 4.6769328424798047e+01 1.2602530526360614e+01 0 0 0
370 1 2.3397642835983628e+01 4.5595094269938890e+01 1.1166007253851264e+01 0 0 0
3588 1 2.5425704323520371e+01 4.6920563551018979e+01 1.1320914488145974e+01 0 1 1
4964 1 4.0395602644825047e+01 4.6148753435656246e+01 1.1458509061674668e+01 -1 0 0
8955 1 4.4527485564463348e+01 4.6647825032979419e+01 1.2737786926478764e+01 0 0 0
4615 1 4.6929344446545699e+01 4.6938701151434316e+01 1.2193996148054074e+01 0 0 0
9851 1 5.0596624513607281e+01 4.5355273355247618e+01 1.2694057212152165e+01 0 -1 0
3312 1 5.6498843239328743e+01 4.7200326764149189e+01 1.0691548039885925e+01 0 -1 0
10618 1 1.8080575649972124e+00 4.9173283372644889e+01 1.1215118399092047e+01 1 0 2
4850 1 4.0988227796635224e+00 4.8658633723371281e+01 1.1450101545686085e+01 -1 -1 0
4087 1 1.0224069566759018e+01 4.8624810307086534e+01 1.1993979228213748e+01 -1 -1 0
4784 1 1.3518215673563851e+01 4.7399698951217211e+01 1.0712432588009387e+01 0 0 0
1913 1 1.7834299542634419e+01 4.9072647551025312e+01 1.1420978189986561e+01 0 -1 0
10180 1 2.0618292746859517e+01 4.8507292907914973e+01 1.1596283360936978e+01 1 0 0
8628 1 2.7420101334968905e+01 4.8294146176098046e+01 1.1676390658360347e+01 0 0 0
4872 1 3.7967926505907776e+01 4.8568899805423257e+01 1.2291120885583942e+01 -1 0 0
9814 1 4.3616726925629649e+01 4.8322764575920345e+01 1.1270646353951060e+01 1 -1 1
10383 1 4.5935464676289136e+01 4.9011459396765687e+01 1.0847808500979134e+01 0 0 0
3304 1 5.0772942909401387e+01 4.7446232038914900e+01 1.1617858293389203e+01 -1 -1 1
670 1 5.4601935003517333e+01 4.8600107195167567e+01 1.1111082930139842e+01 0 1 0
4284 1 5.8712405281972465e+01 4.8711334127500471e+01 1.1069895008116466e+01 0 0 0
8829 1 8.6990396693775285e+00 5.0262602213834683e+01 1.1115892035421769e+01 0 0 0
5388 1 1.3857748933423679e+01 4.9524481740813663e+01 1.1659914317632595e+01 -1 0 1
6006 1 1.5966631912040173e+01 4.9830300401633181e+01 1.2655423495350284e+01 0 -1 1
582 1 2.2727768091091562e+01 4.9787757849664843e+01 1.1909329006263839e+01 0 0 0
606 1 2.7181858230836390e+01 5.0565307097605228e+01 1.2733528017212008e+01 0 0 0
6480 1 3.2316022996288197e+01 4.9784620786133893e+01 1.2418726576067909e+01 -1 0 1
8080 1 3.5485575138473756e+01 5.0633937877891057e+01 1.0951257738783431e+01 0 0 1
9500 1 3.9973332753963604e+01 4.9658837484007655e+01 1.1210455844260828e+01 0 0 1
1558 1 4.2220392313717781e+01 4.9914643733029301e+01 1.2383820645696561e+01 0 0 -1
3182 1 4.6097871326921116e+01 5.1402168268981221e+01 1.1098308035319890e+01 -1 0 0
963 1 4.8527317125333461e+01 5.1444242313386482e+01 1.1654334806247833e+01 0 0 0
2980 1 2.0803132753053704e+00 5.1824188273499473e+01 1.2587698688555299e+01 1 -1 1
9061 1 5.9946731989280497e+00 5.2159518442708226e+01 1.2038779112607223e+01 1 0 0
6724 1 1.1333679091306683e+01 5.2437496824762306e+01 1.2779205335409271e+01 1 0 0
671 1 1.4700969329543938e+01 5.3160167277602696e+01 1.1659405473874275e+01 0 0 0
7728 1 1.8279397043161048e+01 5.2920380982738592e+01 1.2445497183359706e+01 0 0 0
10537 1 2.1349695471962633e+01 5.1854501808957700e+01 1.1454036740088755e+01 1 0 0
10534 1 2.3217810119462531e+01 5.3551215421269887e+01 1.2185297564114196e+01 0 0 1
1733 1 3.1093071577189388e+01 5.1904561555127692e+01 1.2642507306073213e+01 0 -2 0
6809 1 3.4623151227503335e+01 5.2759981892648135e+01 1.1065430475822311e+01 0 0 1
3357 1 4.0574199759372462e+01 5.2700935693854795e+01 1.1875085523095692e+01 -1 -1 0
9006 1 4.3013568829010993e+01 5.2181785601396939e+01 1.2199276368210120e+01 1 0 1
5904 1 5.2641010785028470e+01 5.2456337871481651e+01 1.1559500713472728e+01 -1 -1 0
9452 1 5.4837749888387108e+01 5.2174422243855759e+01 1.2541424856867325e+01 0 0 1
1540 1 5.7879356701897663e+01 5.2292341190324699e+01 1.1136462103941561e+01 -1 0 0
8573 1 6.4404829775790331e+00 5.4166479125849776e+01 1.0884960389078158e+01 0 0 1
8192 1 1.7665771775968505e+01 5.5332959493084751e+01 1.2333985711762898e+01 0 0 0
56 1 2.5401095212185666e+01 5.4545017679184973e+01 1.1169667851597710e+01 0 -1 0
3875 1 2.8937187759766363e+01 5.4509832931311529e+01 1.2157034776500923e+01 0 -1 0
7423 1 3.1847453486887165e+01 5.5491853259507387e+01 1.2474775938249302e+01 0 -1 0
5454 1 3.6652149267463997e+01 5.3939672665981945e+01 1.1763844556820974e+01 1 0 1
9838 1 4.0218708218778190e+01 5.5350644811921519e+01 1.1366056440905101e+01 1 0 1
9036 1 4.7532762881428916e+01 5.5166114694244214e+01 1.1977602151684289e+01 -1 -1 0
2244 1 4.9250787020278445e+01 5.3718953473689538e+01 1.1629875921379416e+01 0 -1 1
1190 1 5.9329499788362106e+01 5.4235540103151742e+01 1.0918249834722751e+01 -1 -1 0
5188 1 6.1008584213825057e-01 5.7679033150238922e+01 1.1306836679502061e+01 0 0 1
6593 1 2.8372683147634610e+00 5.7450087148323668e+01 1.2468449202251433e+01 0 0 1
3760 1 9.3797845357420098e+00 5.5652155248936893e+01 1.1676706257543865e+01 0 0 0
5437 1 1.1727122593775164e+01 5.5904095590736411e+01 1.1773551122899647e+01 0 0 0
5951 1 1.5957651361139357e+01 5.7268520754443450e+01 1.2421187963947824e+01 0 0 1
6867 1 1.9645178649852653e+01 5.6219123580906050e+01 1.1573937868821778e+01 0 -1 0
4795 1 2.7455111403609354e+01 5.6121570661347597e+01 1.0850668874916774e+01 0 1 0
8433 1 3.6106263795741881e+01 5.6139057489629906e+01 1.2477528148719896e+01 0 0 1
2433 1 4.2614573279511326e+01 5.5881413832618726e+01 1.1296701154016977e+01 0 -1 0
5793 1 5.6563537748671763e+01 5.6134128268417143e+01 1.2467388560530777e+01 -2 0 0
5823 1 5.8992011472312541e+01 5.6073896602504242e+01 1.2626954001590052e+01 0 -1 0
148 1 7.7593208597026884e+00 5.8454465013296350e+01 1.2519127080561681e+01 0 0 -1
641 1 1.3579435911475922e+01 5.9052137161441379e+01 1.1627732785938994e+01 0 -1 1
8075 1 2.2541001706005911e+01 5.7898286954262780e+01 1.1789022025583373e+01 -1 -1 1
1762 1 2.6659526092074731e+01 5.8209317418067393e+01 1.1932263240386659e+01 0 0 0
4599 1 3.3034905405206700e+01 5.9231958112885010e+01 1.1938415342058816e+01 -1 -1 1
6248 1 3.7407676580967767e+01 5.7949144896648271e+01 1.1615788763064808e+01 1 0 1
6715 1 4.0255566953664832e+01 5.9110461639698087e+01 1.0675645113783723e+01 0 1 1
5500 1 4.3959792398881561e+01 5.9205131970274053e+01 1.1769179735060506e+01 0 0 0
3902 1 4.6312077229252992e+01 5.9237425918703963e+01 1.2416731614525723e+01 0 -1 0
6822 1 4.8857673299461162e+01 5.8893851081429744e+01 1.1793326378189816e+01 -1 -1 0
9298 1 5.2232954102588700e+01 5.7741574502395380e+01 1.1309489566856977e+01 0 -1 1
5475 1 1.4839306037402936e-01 4.4465694341760606e-04 1.2898500810829491e+01 0 1 0
4966 1 3.2002386889154422e+00 2.0116065799836167e+00 1.3952149096816003e+01 0 0 1
8837 1 5.0867731679433268e+00 5.2533164405140309e-01 1.3021895980832252e+01 1 0 0
8447 1 6.8401366138986015e+00 1.5016515020330958e+00 1.4120441226402074e+01 1 0 0
2145 1 1.0056286093983539e+01 1.6153223513584631e+00 1.4801738600231307e+01 0 1 0
2217 1 1.5010631992053474e+01 3.4146805258311708e-01 1.3398903267021117e+01 1 0 0
4751 1 1.8177714558336231e+01 1.6651290752755035e+00 1.4285661309667596e+01 1 1 0
3281 1 2.0562980507122514e+01 6.9361907075293117e-01 1.4288545463930943e+01 -1 0 1
7971 1 2.4457839745967053e+01 7.4623189019694214e-01 1.3937870261240247e+01 1 1 0
1087 1 3.0160756508666957e+01 1.8106188424530778e+00 1.4654068564921781e+01 0 1 -1
8941 1 4.0160998518230222e+01 1.6911745636573050e-01 1.2909818546381453e+01 -1 1 0
3121 1 4.9423058414230013e+01 9.0538995220170870e-01 1.3238730775165903e+01 0 1 0
342 1 5.1627681974284222e+01 1.8986701274391984e+00 1.2829590023088787e+01 0 0 1
5731 1 5.8607806996397905e+01 1.9289643012168638e+00 1.3762078728344752e+01 -1 1 1
6394 1 6.4149000417482753e+00 3.8706243940808047e+00 1.4309234955366959e+01 0 0 0
6448 1 1.1724218495798343e+01 2.6692435437791104e+00 1.2925477604420854e+01 1 0 1
3486 1 1.6084353702042097e+01 2.5253436875979505e+00 1.2990525748167880e+01 -1 1 0
9416 1 1.4937716850516933e+01 3.9120358081632882e+00 1.4451295209857289e+01 1 0 1
1857 1 1.9636110102865334e+01 3.7492711202360427e+00 1.3159873568327070e+01 0 1 0
5621 1 2.7982675742216493e+01 2.5324658665977040e+00 1.3935226272560501e+01 1 1 0
2620 1 3.4820256842893599e+01 2.1575329285072726e+00 1.3520868947988038e+01 0 1 0
5892 1 3.7225130071528312e+01 2.1568535661508634e+00 1.3159880741338268e+01 0 1 0
316 1 4.0793266004523637e+01 2.6066509708632637e+00 1.3481755605559870e+01 0 1 0
3458 1 4.4803968884511434e+01 2.6526084197847495e+00 1.3683026457108550e+01 -1 0 0
50 1 4.8432788799177516e+01 3.1202190816890769e+00 1.4629007186646641e+01 -1 0 0
2872 1 5.1920057619688670e+01 3.3991654662072985e+00 1.4629676475919938e+01 0 1 0
9445 1 5.6264478052102390e+01 2.2311835046158972e+00 1.3526524319235971e+01 0 1 1
2586 1 3.3836232588404060e+00 5.7866583830169800e+00 1.3483448073009264e+01 0 1 0
7478 1 1.4871112146785901e+01 6.1371364207448353e+00 1.3977164843332702e+01 1 1 0
3818 1 2.4874596581390040e+01 5.1767023554006419e+00 1.4667858747431506e+01 0 1 0
3330 1 3.0599350102967971e+01 5.5878632861367681e+00 1.3739600386423783e+01 0 -1 0
9236 1 3.5166455354183718e+01 6.0487016684360526e+00 1.3361302450396392e+01 0 0 1
6780 1 3.8919140932175374e+01 5.8524587415198441e+00 1.4076705746459139e+01 0 0 0
8242 1 4.1920022633959626e+01 4.8950772460052185e+00 1.4050609961207417e+01 0 0 1
9906 1 4.4012091685487555e+01 4.9110953727974369e+00 1.3092985392866858e+01 0 0 1
7006 1 4.9054382722674809e+01 4.8496512367686009e+00 1.3042316155103000e+01 0 0 1
8844 1 5.1284082230466957e+01 5.5041128538678610e+00 1.3598089074433396e+01 -1 1 1
644 1 5.5807185224091882e+01 4.7360118477938933e+00 1.3630755876976950e+01 -1 1 -1
3264 1 5.8278859341387403e+01 5.3644656365089851e+00 1.3279867655719260e+01 0 1 0
1742 1 1.8190244152914903e+00 7.0279153429556898e+00 1.4607629596842569e+01 0 0 0
1183 1 6.6728661671590048e+00 7.3532802477413934e+00 1.4047235166479634e+01 0 1 0
4571 1 1.0992813631010097e+01 6.3982573698142575e+00 1.4253788532694447e+01 0 0 1
10406 1 1.7135029571721322e+01 6.9173887045966369e+00 1.4322527035353401e+01 0 0 0
283 1 2.8677384084241968e+01 6.4026962650925556e+00 1.4897428165373320e+01 0 1 0
4642 1 2.7379123277095815e+01 8.1468357579179216e+00 1.3266501870164396e+01 0 0 1
5816 1 3.1948879356791540e+01 7.4057569184867749e+00 1.4344364707146173e+01 0 0 1
5141 1 3.3879621150253286e+01 8.0380447490623688e+00 1.3164698756094223e+01 0 0 1
2923 1 3.7237921115512776e+01 7.2736605801121588e+00 1.3477298102073382e+01 0 0 0
9996 1 4.0878663764910208e+01 7.0024683685802733e+00 1.2841331354598614e+01 0 0 1
4273 1 4.5164028947319828e+01 6.6017307536422623e+00 1.4160448199304032e+01 -1 0 0
7100 1 4.7587749186320693e+01 6.5760291313631312e+00 1.3972374505009311e+01 0 1 0
8395 1 1.4221947607589374e+00 9.3146594355259609e+00 1.3756721413459974e+01 0 1 0
97 1 3.9648600241685630e+00 9.7343821865496079e+00 1.3140113736354090e+01 0 -1 0
5669 1 7.2362572966026422e+00 9.6288125120515868e+00 1.3108052255502244e+01 0 0 0
3180 1 1.1449926957550932e+01 8.9204413024880775e+00 1.3577388531153220e+01 0 0 0
3419 1 1.6238523578049026e+01 9.1139901254732241e+00 1.3999585270144367e+01 0 0 0
2109 1 2.0348479224578711e+01 1.0179832903139815e+01 1.3396940217874118e+01 0 0 1
10446 1 2.5383140018188158e+01 8.9946308174028378e+00 1.4255646055970255e+01 -1 0 1
4127 1 2.9024009865938460e+01 9.1713872116445554e+00 1.4700557373779057e+01 0 0 1
10454 1 3.0963216959268056e+01 9.4037112555613493e+00 1.3451613390265337e+01 0 0 1
8131 1 3.4908415615393629e+01 9.7841230145419793e+00 1.4453253145101334e+01 0 0 1
10131 1 3.7261462167844201e+01 9.4567271095795249e+00 1.4408463306875410e+01 0 1 1
8622 1 4.2361108038681152e+01 8.5794782103498921e+00 1.3833044958588566e+01 0 0 1
10042 1 4.4553071476970871e+01 8.5764218315122207e+00 1.2855808339052416e+01 -1 -1 0
705 1 4.6181620577079713e+01 1.0091308260073145e+01 1.3810898930467239e+01 -1 0 0
7514 1 4.8119462123587716e+01 8.8527825791979335e+00 1.2843991876883388e+01 0 1 2
2791 1 5.0029283961315834e+01 9.3074388439226219e+00 1.4328278269608541e+01 0 1 0
10566 1 5.3242041781072444e+01 9.6796487408596708e+00 1.3679026673933812e+01 -1 2 1
6821 1 5.6126320067659776e+01 8.7244044824218747e+00 1.3683910525939432e+01 0 0 0
3971 1 5.8568192989104972e+01 9.1344224803164362e+00 1.4062848288282980e+01 -1 0 0
779 1 5.7866757743441912e+00 1.1400667034604949e+01 1.4122112788421443e+01 0 1 -1
10175 1 9.3117466414451826e+00 1.2193235728959001e+01 1.3869008691753052e+01 1 0 1
7434 1 1.8969118047549475e+01 1.1772733506159586e+01 1.4292875918572882e+01 0 1 0
8368 1 2.2476823800071504e+01 1.1337344093354892e+01 1.3107595060159779e+01 0 0 1
10074 1 3.2274136251691971e+01 1.1306432060860041e+01 1.4188676552204820e+01 1 0 1
938 1 3.4558387720891417e+01 1.1959356144284508e+01 1.3346568389843371e+01 0 1 0
